Date/Time,Temp_C,Dew Point Temp_C,Rel Hum_%,Wind Speed_km/h,Visibility_km,Press_kPa,Weather,day,minute,day_sin,day_cos,time_sin,time_cos,normalized_value
2012-01-01 15:00:00,1.8,-0.4,85,22,6.4,100.07,Fog,1,900,0.0172133561558346,0.9998518392091162,-0.7071067811865475,-0.7071067811865477,0.4297953328780093
2012-01-01 16:00:00,2.6,-0.2,82,13,12.9,99.93,Mostly Cloudy,1,960,0.0172133561558346,0.9998518392091162,-0.8660254037844385,-0.5000000000000004,0.4383139256084223
2012-01-01 17:00:00,3.0,0.0,81,13,16.1,99.81,Cloudy,1,1020,0.0172133561558346,0.9998518392091162,-0.9659258262890684,-0.2588190451025206,0.4632891757827239
2012-01-01 18:00:00,3.8,1.0,82,15,12.9,99.74,Rain,1,1080,0.0172133561558346,0.9998518392091162,-1.0,-1.8369701987210294e-16,0.5030190613750876
2012-01-01 19:00:00,3.1,1.3,88,15,12.9,99.68,Rain,1,1140,0.0172133561558346,0.9998518392091162,-0.9659258262890682,0.2588190451025211,0.5547960563391343
2012-01-01 20:00:00,3.2,1.3,87,19,25.0,99.5,Cloudy,1,1200,0.0172133561558346,0.9998518392091162,-0.8660254037844386,0.5000000000000001,0.615091644033594
2012-01-01 21:00:00,4.0,1.7,85,20,25.0,99.39,Cloudy,1,1260,0.0172133561558346,0.9998518392091162,-0.7071067811865477,0.7071067811865474,0.679796779800259
2012-01-01 22:00:00,4.4,1.9,84,24,19.3,99.32,Rain Showers,1,1320,0.0172133561558346,0.9998518392091162,-0.5000000000000004,0.8660254037844384,0.7445019155669242
2012-01-01 23:00:00,5.3,2.0,79,30,25.0,99.31,Cloudy,1,1380,0.0172133561558346,0.9998518392091162,-0.2588190451025207,0.9659258262890684,0.804797503261384
2012-01-02 00:00:00,5.2,1.5,77,35,25.0,99.26,Rain Showers,2,0,0.0344216116227457,0.9994074007397048,0.0,1.0,0.8595379675463457
2012-01-02 01:00:00,4.6,0.0,72,39,25.0,99.26,Cloudy,2,60,0.0344216116227457,0.9994074007397048,0.2588190451025207,0.9659258262890684,0.8992678531387094
2012-01-02 02:00:00,3.9,-0.9,71,32,25.0,99.26,Mostly Cloudy,2,120,0.0344216116227457,0.9994074007397048,0.4999999999999999,0.8660254037844387,0.9242431033130108
2012-01-02 03:00:00,3.7,-1.5,69,33,25.0,99.3,Mostly Cloudy,2,180,0.0344216116227457,0.9994074007397048,0.7071067811865476,0.7071067811865476,0.932761696043424
2012-01-02 04:00:00,2.9,-2.3,69,32,25.0,99.26,Mostly Cloudy,2,240,0.0344216116227457,0.9994074007397048,0.8660254037844386,0.5000000000000001,0.9242431033130108
2012-01-02 05:00:00,2.6,-2.3,70,32,25.0,99.21,Mostly Cloudy,2,300,0.0344216116227457,0.9994074007397048,0.9659258262890684,0.2588190451025207,0.8992678531387094
2012-01-02 06:00:00,2.3,-2.6,70,26,25.0,99.18,Mostly Cloudy,2,360,0.0344216116227457,0.9994074007397048,1.0,6.123233995736766e-17,0.8595379675463457
2012-01-02 07:00:00,2.0,-2.9,70,33,25.0,99.14,Mostly Cloudy,2,420,0.0344216116227457,0.9994074007397048,0.9659258262890684,-0.2588190451025208,0.807760972582299
2012-01-02 08:00:00,1.9,-3.3,68,39,24.1,99.14,Mostly Cloudy,2,480,0.0344216116227457,0.9994074007397048,0.8660254037844387,-0.4999999999999998,0.7474653848878395
2012-01-02 09:00:00,1.8,-3.7,67,44,24.1,99.14,Mostly Cloudy,2,540,0.0344216116227457,0.9994074007397048,0.7071067811865476,-0.7071067811865475,0.6827602491211742
2012-01-02 10:00:00,1.5,-4.1,66,43,24.1,99.18,Mostly Cloudy,2,600,0.0344216116227457,0.9994074007397048,0.4999999999999999,-0.8660254037844387,0.6180551133545089
2012-01-02 11:00:00,2.2,-3.5,66,30,24.1,99.19,Mostly Cloudy,2,660,0.0344216116227457,0.9994074007397048,0.258819045102521,-0.9659258262890682,0.5577595256600494
2012-01-02 12:00:00,1.7,-6.2,56,48,24.1,99.21,Mainly Clear,2,720,0.0344216116227457,0.9994074007397048,1.2246467991473532e-16,-1.0,0.5059825306960026
2012-01-02 13:00:00,1.1,-6.5,57,37,24.1,99.27,Mostly Cloudy,2,780,0.0344216116227457,0.9994074007397048,-0.2588190451025203,-0.9659258262890684,0.466252645103639
2012-01-02 14:00:00,1.1,-6.8,56,33,24.1,99.33,Mostly Cloudy,2,840,0.0344216116227457,0.9994074007397048,-0.5000000000000001,-0.8660254037844386,0.4412773949293374
2012-01-02 15:00:00,0.0,-7.0,59,33,24.1,99.41,Mostly Cloudy,2,900,0.0344216116227457,0.9994074007397048,-0.7071067811865475,-0.7071067811865477,0.4327588021989244
2012-01-02 16:00:00,-0.7,-8.7,55,24,24.1,99.5,Mostly Cloudy,2,960,0.0344216116227457,0.9994074007397048,-0.8660254037844385,-0.5000000000000004,0.4412773949293374
2012-01-02 17:00:00,-2.1,-9.5,57,22,25.0,99.66,Snow Showers,2,1020,0.0344216116227457,0.9994074007397048,-0.9659258262890684,-0.2588190451025206,0.4662526451036389
2012-01-02 18:00:00,-4.1,-11.4,57,28,25.0,99.86,Mostly Cloudy,2,1080,0.0344216116227457,0.9994074007397048,-1.0,-1.8369701987210294e-16,0.5059825306960026
2012-01-02 19:00:00,-4.8,-12.1,57,24,25.0,100.0,Mostly Cloudy,2,1140,0.0344216116227457,0.9994074007397048,-0.9659258262890682,0.2588190451025211,0.5577595256600494
2012-01-02 20:00:00,-5.6,-13.4,54,24,25.0,100.07,Snow Showers,2,1200,0.0344216116227457,0.9994074007397048,-0.8660254037844386,0.5000000000000001,0.618055113354509
2012-01-02 21:00:00,-5.8,-12.8,58,26,25.0,100.15,Snow Showers,2,1260,0.0344216116227457,0.9994074007397048,-0.7071067811865477,0.7071067811865474,0.6827602491211741
2012-01-02 22:00:00,-7.0,-14.7,54,20,25.0,100.26,Cloudy,2,1320,0.0344216116227457,0.9994074007397048,-0.5000000000000004,0.8660254037844384,0.7474653848878393
2012-01-02 23:00:00,-7.4,-14.1,59,17,19.3,100.27,Snow Showers,2,1380,0.0344216116227457,0.9994074007397048,-0.2588190451025207,0.9659258262890684,0.807760972582299
2012-01-03 00:00:00,-9.0,-16.0,57,28,25.0,100.35,Snow Showers,3,0,0.0516196672232537,0.998666816288476,0.0,1.0,0.8624472817471635
2012-01-03 01:00:00,-9.7,-17.2,54,20,25.0,100.43,Cloudy,3,60,0.0516196672232537,0.998666816288476,0.2588190451025207,0.9659258262890684,0.9021771673395272
2012-01-03 02:00:00,-10.5,-15.8,65,22,12.9,100.53,Snow Showers,3,120,0.0516196672232537,0.998666816288476,0.4999999999999999,0.8660254037844387,0.9271524175138286
2012-01-03 03:00:00,-11.3,-18.7,54,33,25.0,100.61,Snow Showers,3,180,0.0516196672232537,0.998666816288476,0.7071067811865476,0.7071067811865476,0.9356710102442416
2012-01-03 04:00:00,-12.6,-20.1,53,24,25.0,100.68,Cloudy,3,240,0.0516196672232537,0.998666816288476,0.8660254037844386,0.5000000000000001,0.9271524175138286
2012-01-03 05:00:00,-12.9,-19.1,60,22,25.0,100.76,Snow Showers,3,300,0.0516196672232537,0.998666816288476,0.9659258262890684,0.2588190451025207,0.9021771673395272
2012-01-03 06:00:00,-13.3,-19.3,61,19,25.0,100.85,Snow Showers,3,360,0.0516196672232537,0.998666816288476,1.0,6.123233995736766e-17,0.8624472817471635
2012-01-03 07:00:00,-14.0,-19.5,63,19,25.0,100.95,Snow,3,420,0.0516196672232537,0.998666816288476,0.9659258262890684,-0.2588190451025208,0.8106702867831168
2012-01-03 08:00:00,-14.8,-21.3,58,26,24.1,101.07,Mostly Cloudy,3,480,0.0516196672232537,0.998666816288476,0.8660254037844387,-0.4999999999999998,0.7503746990886571
2012-01-03 09:00:00,-15.0,-21.9,56,19,24.1,101.2,Mostly Cloudy,3,540,0.0516196672232537,0.998666816288476,0.7071067811865476,-0.7071067811865475,0.6856695633219919
2012-01-03 10:00:00,-15.3,-22.2,56,24,24.1,101.29,Cloudy,3,600,0.0516196672232537,0.998666816288476,0.4999999999999999,-0.8660254037844387,0.6209644275553267
2012-01-03 11:00:00,-14.9,-22.2,54,22,24.1,101.33,Mostly Cloudy,3,660,0.0516196672232537,0.998666816288476,0.258819045102521,-0.9659258262890682,0.560668839860867
2012-01-03 12:00:00,-14.9,-22.6,52,20,24.1,101.34,Mainly Clear,3,720,0.0516196672232537,0.998666816288476,1.2246467991473532e-16,-1.0,0.5088918448968204
2012-01-03 13:00:00,-15.1,-22.4,54,22,24.1,101.34,Mainly Clear,3,780,0.0516196672232537,0.998666816288476,-0.2588190451025203,-0.9659258262890684,0.4691619593044566
2012-01-03 14:00:00,-14.9,-22.9,50,22,24.1,101.38,Mainly Clear,3,840,0.0516196672232537,0.998666816288476,-0.5000000000000001,-0.8660254037844386,0.4441867091301551
2012-01-03 15:00:00,-14.8,-22.2,53,19,24.1,101.44,Mainly Clear,3,900,0.0516196672232537,0.998666816288476,-0.7071067811865475,-0.7071067811865477,0.435668116399742
2012-01-03 16:00:00,-15.3,-22.9,52,22,24.1,101.51,Mainly Clear,3,960,0.0516196672232537,0.998666816288476,-0.8660254037844385,-0.5000000000000004,0.444186709130155
2012-01-03 17:00:00,-15.8,-23.2,53,22,24.1,101.58,Mainly Clear,3,1020,0.0516196672232537,0.998666816288476,-0.9659258262890684,-0.2588190451025206,0.4691619593044566
2012-01-03 18:00:00,-16.3,-23.8,52,24,25.0,101.64,Mainly Clear,3,1080,0.0516196672232537,0.998666816288476,-1.0,-1.8369701987210294e-16,0.5088918448968203
2012-01-03 19:00:00,-16.9,-24.8,50,24,25.0,101.74,Clear,3,1140,0.0516196672232537,0.998666816288476,-0.9659258262890682,0.2588190451025211,0.560668839860867
2012-01-03 20:00:00,-17.3,-25.4,49,24,25.0,101.82,Mainly Clear,3,1200,0.0516196672232537,0.998666816288476,-0.8660254037844386,0.5000000000000001,0.6209644275553267
2012-01-03 21:00:00,-17.0,-24.6,52,15,25.0,101.86,Mostly Cloudy,3,1260,0.0516196672232537,0.998666816288476,-0.7071067811865477,0.7071067811865474,0.6856695633219918
2012-01-03 22:00:00,-17.1,-24.6,52,20,25.0,101.86,Mostly Cloudy,3,1320,0.0516196672232537,0.998666816288476,-0.5000000000000004,0.8660254037844384,0.750374699088657
2012-01-03 23:00:00,-17.3,-24.2,55,17,25.0,101.87,Mostly Cloudy,3,1380,0.0516196672232537,0.998666816288476,-0.2588190451025207,0.9659258262890684,0.8106702867831168
2012-01-04 00:00:00,-17.5,-24.2,56,13,25.0,101.88,Mostly Cloudy,4,0,0.0688024268023198,0.9976303053065856,0.0,1.0,0.8653015787352978
2012-01-04 01:00:00,-17.9,-24.1,58,11,25.0,101.86,Mainly Clear,4,60,0.0688024268023198,0.9976303053065856,0.2588190451025207,0.9659258262890684,0.9050314643276616
2012-01-04 02:00:00,-18.1,-23.8,61,15,25.0,101.89,Mainly Clear,4,120,0.0688024268023198,0.9976303053065856,0.4999999999999999,0.8660254037844387,0.9300067145019628
2012-01-04 03:00:00,-18.5,-24.6,59,13,25.0,101.88,Mainly Clear,4,180,0.0688024268023198,0.9976303053065856,0.7071067811865476,0.7071067811865476,0.938525307232376
2012-01-04 04:00:00,-18.5,-24.6,59,13,25.0,101.82,Mainly Clear,4,240,0.0688024268023198,0.9976303053065856,0.8660254037844386,0.5000000000000001,0.9300067145019628
2012-01-04 05:00:00,-18.6,-24.0,62,9,25.0,101.77,Mainly Clear,4,300,0.0688024268023198,0.9976303053065856,0.9659258262890684,0.2588190451025207,0.9050314643276616
2012-01-04 06:00:00,-18.5,-24.1,61,11,25.0,101.74,Cloudy,4,360,0.0688024268023198,0.9976303053065856,1.0,6.123233995736766e-17,0.8653015787352978
2012-01-04 07:00:00,-18.2,-24.1,60,11,25.0,101.75,Cloudy,4,420,0.0688024268023198,0.9976303053065856,0.9659258262890684,-0.2588190451025208,0.8135245837712513
2012-01-04 08:00:00,-17.8,-24.2,57,17,24.1,101.73,Mostly Cloudy,4,480,0.0688024268023198,0.9976303053065856,0.8660254037844387,-0.4999999999999998,0.7532289960767914
2012-01-04 09:00:00,-16.8,-22.5,61,9,24.1,101.68,Mostly Cloudy,4,540,0.0688024268023198,0.9976303053065856,0.7071067811865476,-0.7071067811865475,0.6885238603101262
2012-01-04 10:00:00,-15.2,-20.6,63,7,24.1,101.54,Mostly Cloudy,4,600,0.0688024268023198,0.9976303053065856,0.4999999999999999,-0.8660254037844387,0.623818724543461
2012-01-04 11:00:00,-14.2,-21.1,56,13,24.1,101.41,Mostly Cloudy,4,660,0.0688024268023198,0.9976303053065856,0.258819045102521,-0.9659258262890682,0.5635231368490013
2012-01-04 12:00:00,-13.7,-21.7,51,11,24.1,101.25,Snow,4,720,0.0688024268023198,0.9976303053065856,1.2246467991473532e-16,-1.0,0.5117461418849547
2012-01-04 13:00:00,-12.4,-20.1,53,11,24.1,101.07,Cloudy,4,780,0.0688024268023198,0.9976303053065856,-0.2588190451025203,-0.9659258262890684,0.472016256292591
2012-01-04 14:00:00,-11.3,-19.0,53,7,19.3,100.97,Snow,4,840,0.0688024268023198,0.9976303053065856,-0.5000000000000001,-0.8660254037844386,0.4470410061182894
2012-01-04 15:00:00,-10.2,-16.3,61,11,9.7,100.89,Snow,4,900,0.0688024268023198,0.9976303053065856,-0.7071067811865475,-0.7071067811865477,0.4385224133878764
2012-01-04 16:00:00,-9.4,-15.5,61,13,19.3,100.79,Snow,4,960,0.0688024268023198,0.9976303053065856,-0.8660254037844385,-0.5000000000000004,0.4470410061182894
2012-01-04 17:00:00,-8.9,-13.2,71,9,4.8,100.76,Snow,4,1020,0.0688024268023198,0.9976303053065856,-0.9659258262890684,-0.2588190451025206,0.4720162562925909
2012-01-04 18:00:00,-8.9,-12.6,75,11,9.7,100.69,Snow,4,1080,0.0688024268023198,0.9976303053065856,-1.0,-1.8369701987210294e-16,0.5117461418849546
2012-01-04 19:00:00,-8.4,-12.7,71,9,16.1,100.65,Snow,4,1140,0.0688024268023198,0.9976303053065856,-0.9659258262890682,0.2588190451025211,0.5635231368490013
2012-01-04 20:00:00,-7.8,-12.1,71,9,16.1,100.61,Snow,4,1200,0.0688024268023198,0.9976303053065856,-0.8660254037844386,0.5000000000000001,0.623818724543461
2012-01-04 21:00:00,-7.6,-11.6,73,7,11.3,100.54,Snow,4,1260,0.0688024268023198,0.9976303053065856,-0.7071067811865477,0.7071067811865474,0.6885238603101261
2012-01-04 22:00:00,-9.5,-12.7,77,6,9.7,100.5,Snow,4,1320,0.0688024268023198,0.9976303053065856,-0.5000000000000004,0.8660254037844384,0.7532289960767913
2012-01-04 23:00:00,-9.6,-12.6,79,6,9.7,100.42,Snow,4,1380,0.0688024268023198,0.9976303053065856,-0.2588190451025207,0.9659258262890684,0.8135245837712513
2012-01-05 00:00:00,-8.8,-11.7,79,4,9.7,100.32,Snow,5,0,0.0859647987374464,0.9962981749346078,0.0,1.0,0.8681000127209505
2012-01-05 01:00:00,-7.5,-10.2,81,0,9.7,100.29,Snow,5,60,0.0859647987374464,0.9962981749346078,0.2588190451025207,0.9659258262890684,0.9078298983133144
2012-01-05 02:00:00,-5.4,-8.3,80,9,8.0,100.28,Snow,5,120,0.0859647987374464,0.9962981749346078,0.4999999999999999,0.8660254037844387,0.9328051484876156
2012-01-05 03:00:00,-5.0,-7.7,81,11,9.7,100.24,Snow,5,180,0.0859647987374464,0.9962981749346078,0.7071067811865476,0.7071067811865476,0.9413237412180286
2012-01-05 04:00:00,-4.1,-6.5,83,9,4.8,100.21,Snow,5,240,0.0859647987374464,0.9962981749346078,0.8660254037844386,0.5000000000000001,0.9328051484876156
2012-01-05 05:00:00,-7.0,-9.5,82,4,4.0,100.19,Snow,5,300,0.0859647987374464,0.9962981749346078,0.9659258262890684,0.2588190451025207,0.9078298983133144
2012-01-05 06:00:00,-8.2,-10.7,82,6,6.4,100.26,Snow,5,360,0.0859647987374464,0.9962981749346078,1.0,6.123233995736766e-17,0.8681000127209505
2012-01-05 07:00:00,-7.1,-9.7,82,9,9.7,100.31,Snow,5,420,0.0859647987374464,0.9962981749346078,0.9659258262890684,-0.2588190451025208,0.8163230177569039
2012-01-05 08:00:00,-6.1,-9.1,79,11,9.7,100.39,Snow,5,480,0.0859647987374464,0.9962981749346078,0.8660254037844387,-0.4999999999999998,0.7560274300624443
2012-01-05 09:00:00,-6.6,-10.1,76,9,24.1,100.42,Mainly Clear,5,540,0.0859647987374464,0.9962981749346078,0.7071067811865476,-0.7071067811865475,0.6913222942957791
2012-01-05 10:00:00,-6.0,-10.0,73,17,48.3,100.45,Mainly Clear,5,600,0.0859647987374464,0.9962981749346078,0.4999999999999999,-0.8660254037844387,0.6266171585291138
2012-01-05 11:00:00,-5.6,-10.2,70,22,48.3,100.41,Mainly Clear,5,660,0.0859647987374464,0.9962981749346078,0.258819045102521,-0.9659258262890682,0.5663215708346542
2012-01-05 12:00:00,-4.7,-9.6,69,20,48.3,100.38,Mainly Clear,5,720,0.0859647987374464,0.9962981749346078,1.2246467991473532e-16,-1.0,0.5145445758706075
2012-01-05 13:00:00,-4.4,-9.7,66,26,48.3,100.4,Mainly Clear,5,780,0.0859647987374464,0.9962981749346078,-0.2588190451025203,-0.9659258262890684,0.4748146902782438
2012-01-05 14:00:00,-5.1,-10.7,65,22,48.3,100.46,Mainly Clear,5,840,0.0859647987374464,0.9962981749346078,-0.5000000000000001,-0.8660254037844386,0.4498394401039422
2012-01-05 15:00:00,-4.3,-12.0,55,26,48.3,100.52,Mainly Clear,5,900,0.0859647987374464,0.9962981749346078,-0.7071067811865475,-0.7071067811865477,0.4413208473735292
2012-01-05 16:00:00,-5.0,-12.7,55,19,24.1,100.6,Mainly Clear,5,960,0.0859647987374464,0.9962981749346078,-0.8660254037844385,-0.5000000000000004,0.4498394401039421
2012-01-05 17:00:00,-6.7,-14.1,56,11,25.0,100.65,Mainly Clear,5,1020,0.0859647987374464,0.9962981749346078,-0.9659258262890684,-0.2588190451025206,0.4748146902782438
2012-01-05 18:00:00,-7.1,-14.4,56,11,25.0,100.71,Clear,5,1080,0.0859647987374464,0.9962981749346078,-1.0,-1.8369701987210294e-16,0.5145445758706074
2012-01-05 19:00:00,-9.2,-15.4,61,7,25.0,100.8,Clear,5,1140,0.0859647987374464,0.9962981749346078,-0.9659258262890682,0.2588190451025211,0.5663215708346542
2012-01-05 20:00:00,-9.8,-15.7,62,9,25.0,100.83,Clear,5,1200,0.0859647987374464,0.9962981749346078,-0.8660254037844386,0.5000000000000001,0.6266171585291138
2012-01-05 21:00:00,-9.0,-14.8,63,13,25.0,100.83,Clear,5,1260,0.0859647987374464,0.9962981749346078,-0.7071067811865477,0.7071067811865474,0.691322294295779
2012-01-05 22:00:00,-9.9,-15.7,63,7,25.0,100.85,Cloudy,5,1320,0.0859647987374464,0.9962981749346078,-0.5000000000000004,0.8660254037844384,0.7560274300624441
2012-01-05 23:00:00,-9.4,-15.5,61,9,25.0,100.83,Cloudy,5,1380,0.0859647987374464,0.9962981749346078,-0.2588190451025207,0.9659258262890684,0.8163230177569039
2012-01-06 00:00:00,-9.6,-16.8,56,13,25.0,100.81,Cloudy,6,0,0.1031016974474348,0.9946708199115212,0.0,1.0,0.8708417544677365
2012-01-06 01:00:00,-10.0,-17.3,55,17,25.0,100.81,Cloudy,6,60,0.1031016974474348,0.9946708199115212,0.2588190451025207,0.9659258262890684,0.9105716400601004
2012-01-06 02:00:00,-10.5,-16.5,61,9,25.0,100.84,Cloudy,6,120,0.1031016974474348,0.9946708199115212,0.4999999999999999,0.8660254037844387,0.9355468902344016
2012-01-06 03:00:00,-10.6,-16.0,64,0,9.7,100.76,Snow,6,180,0.1031016974474348,0.9946708199115212,0.7071067811865476,0.7071067811865476,0.9440654829648146
2012-01-06 04:00:00,-11.3,-16.1,68,15,3.2,100.7,Snow,6,240,0.1031016974474348,0.9946708199115212,0.8660254037844386,0.5000000000000001,0.9355468902344016
2012-01-06 05:00:00,-11.8,-16.0,71,19,2.8,100.61,Snow,6,300,0.1031016974474348,0.9946708199115212,0.9659258262890684,0.2588190451025207,0.9105716400601004
2012-01-06 06:00:00,-12.0,-16.2,71,22,4.8,100.58,Snow,6,360,0.1031016974474348,0.9946708199115212,1.0,6.123233995736766e-17,0.8708417544677365
2012-01-06 07:00:00,-14.4,-16.3,85,22,2.4,100.52,Snow,6,420,0.1031016974474348,0.9946708199115212,0.9659258262890684,-0.2588190451025208,0.8190647595036898
2012-01-06 08:00:00,-12.3,-16.2,73,24,11.3,100.51,Snow,6,480,0.1031016974474348,0.9946708199115212,0.8660254037844387,-0.4999999999999998,0.7587691718092302
2012-01-06 09:00:00,-12.5,-16.7,71,26,19.3,100.53,Snow,6,540,0.1031016974474348,0.9946708199115212,0.7071067811865476,-0.7071067811865475,0.694064036042565
2012-01-06 10:00:00,-12.3,-16.3,72,28,16.1,100.47,Snow,6,600,0.1031016974474348,0.9946708199115212,0.4999999999999999,-0.8660254037844387,0.6293589002758998
2012-01-06 11:00:00,-12.0,-16.0,72,17,24.1,100.36,Snow,6,660,0.1031016974474348,0.9946708199115212,0.258819045102521,-0.9659258262890682,0.5690633125814402
2012-01-06 12:00:00,-11.7,-15.4,74,28,19.3,100.23,Snow,6,720,0.1031016974474348,0.9946708199115212,1.2246467991473532e-16,-1.0,0.5172863176173934
2012-01-06 13:00:00,-11.9,-15.6,74,20,24.1,100.13,Snow,6,780,0.1031016974474348,0.9946708199115212,-0.2588190451025203,-0.9659258262890684,0.4775564320250297
2012-01-06 14:00:00,-11.2,-14.8,75,19,19.3,100.07,Snow,6,840,0.1031016974474348,0.9946708199115212,-0.5000000000000001,-0.8660254037844386,0.4525811818507282
2012-01-06 15:00:00,-11.5,-14.4,79,19,12.9,100.06,Snow,6,900,0.1031016974474348,0.9946708199115212,-0.7071067811865475,-0.7071067811865477,0.4440625891203151
2012-01-06 16:00:00,-11.6,-14.7,78,19,19.3,100.1,Snow,6,960,0.1031016974474348,0.9946708199115212,-0.8660254037844385,-0.5000000000000004,0.4525811818507281
2012-01-06 17:00:00,-11.2,-14.3,78,17,25.0,100.15,Snow,6,1020,0.1031016974474348,0.9946708199115212,-0.9659258262890684,-0.2588190451025206,0.4775564320250297
2012-01-06 18:00:00,-10.5,-13.6,78,17,19.3,100.12,Cloudy,6,1080,0.1031016974474348,0.9946708199115212,-1.0,-1.8369701987210294e-16,0.5172863176173934
2012-01-06 19:00:00,-10.5,-13.4,79,15,25.0,100.13,Cloudy,6,1140,0.1031016974474348,0.9946708199115212,-0.9659258262890682,0.2588190451025211,0.5690633125814402
2012-01-06 20:00:00,-10.2,-13.0,80,11,25.0,100.15,Cloudy,6,1200,0.1031016974474348,0.9946708199115212,-0.8660254037844386,0.5000000000000001,0.6293589002758998
2012-01-06 21:00:00,-9.5,-12.5,79,9,25.0,100.13,Cloudy,6,1260,0.1031016974474348,0.9946708199115212,-0.7071067811865477,0.7071067811865474,0.694064036042565
2012-01-06 22:00:00,-9.3,-12.2,79,11,19.3,100.16,Cloudy,6,1320,0.1031016974474348,0.9946708199115212,-0.5000000000000004,0.8660254037844384,0.7587691718092301
2012-01-06 23:00:00,-9.0,-12.0,79,7,16.1,100.15,Cloudy,6,1380,0.1031016974474348,0.9946708199115212,-0.2588190451025207,0.9659258262890684,0.8190647595036898
2012-01-07 00:00:00,-8.7,-11.7,79,6,16.1,100.13,Cloudy,7,0,0.1202080448993527,0.9927487224577402,0.0,1.0,0.8735259915384046
2012-01-07 01:00:00,-8.5,-11.4,80,0,19.3,100.11,Cloudy,7,60,0.1202080448993527,0.9927487224577402,0.2588190451025207,0.9659258262890684,0.9132558771307684
2012-01-07 02:00:00,-8.1,-11.1,79,4,19.3,100.15,Cloudy,7,120,0.1202080448993527,0.9927487224577402,0.4999999999999999,0.8660254037844387,0.9382311273050696
2012-01-07 03:00:00,-7.8,-10.8,79,4,19.3,100.12,Cloudy,7,180,0.1202080448993527,0.9927487224577402,0.7071067811865476,0.7071067811865476,0.9467497200354827
2012-01-07 04:00:00,-7.5,-10.5,79,6,19.3,100.1,Cloudy,7,240,0.1202080448993527,0.9927487224577402,0.8660254037844386,0.5000000000000001,0.9382311273050696
2012-01-07 05:00:00,-6.9,-9.7,80,4,19.3,100.12,Cloudy,7,300,0.1202080448993527,0.9927487224577402,0.9659258262890684,0.2588190451025207,0.9132558771307684
2012-01-07 06:00:00,-6.7,-9.5,80,7,16.1,100.12,Cloudy,7,360,0.1202080448993527,0.9927487224577402,1.0,6.123233995736766e-17,0.8735259915384046
2012-01-07 07:00:00,-7.0,-9.7,81,7,16.1,100.16,Cloudy,7,420,0.1202080448993527,0.9927487224577402,0.9659258262890684,-0.2588190451025208,0.8217489965743578
2012-01-07 08:00:00,-6.4,-9.0,82,9,8.0,100.1,"Freezing Drizzle,Fog",7,480,0.1202080448993527,0.9927487224577402,0.8660254037844387,-0.4999999999999998,0.7614534088798982
2012-01-07 09:00:00,-6.1,-8.7,82,7,9.7,100.15,"Freezing Rain,Fog",7,540,0.1202080448993527,0.9927487224577402,0.7071067811865476,-0.7071067811865475,0.6967482731132331
2012-01-07 10:00:00,-5.7,-8.0,84,7,8.0,100.13,Freezing Rain,7,600,0.1202080448993527,0.9927487224577402,0.4999999999999999,-0.8660254037844387,0.6320431373465678
2012-01-07 11:00:00,-5.4,-7.7,84,9,9.7,100.08,Freezing Drizzle,7,660,0.1202080448993527,0.9927487224577402,0.258819045102521,-0.9659258262890682,0.5717475496521082
2012-01-07 12:00:00,-5.5,-7.8,84,13,9.7,100.05,Freezing Drizzle,7,720,0.1202080448993527,0.9927487224577402,1.2246467991473532e-16,-1.0,0.5199705546880615
2012-01-07 13:00:00,-4.8,-7.2,83,15,9.7,100.07,Freezing Rain,7,780,0.1202080448993527,0.9927487224577402,-0.2588190451025203,-0.9659258262890684,0.4802406690956978
2012-01-07 14:00:00,-4.4,-6.9,83,6,8.0,100.09,Snow,7,840,0.1202080448993527,0.9927487224577402,-0.5000000000000001,-0.8660254037844386,0.4552654189213962
2012-01-07 15:00:00,-3.7,-6.1,83,11,8.0,100.09,Snow,7,900,0.1202080448993527,0.9927487224577402,-0.7071067811865475,-0.7071067811865477,0.4467468261909832
2012-01-07 16:00:00,-3.6,-5.9,84,0,8.0,100.15,Snow,7,960,0.1202080448993527,0.9927487224577402,-0.8660254037844385,-0.5000000000000004,0.4552654189213962
2012-01-07 17:00:00,-3.1,-5.4,84,13,8.0,100.27,Snow,7,1020,0.1202080448993527,0.9927487224577402,-0.9659258262890684,-0.2588190451025206,0.4802406690956977
2012-01-07 18:00:00,-3.2,-5.3,85,6,9.7,100.33,Snow,7,1080,0.1202080448993527,0.9927487224577402,-1.0,-1.8369701987210294e-16,0.5199705546880614
2012-01-07 19:00:00,-3.0,-5.0,86,6,8.0,100.41,Snow,7,1140,0.1202080448993527,0.9927487224577402,-0.9659258262890682,0.2588190451025211,0.5717475496521082
2012-01-07 20:00:00,-1.8,-3.7,87,4,9.7,100.48,Snow,7,1200,0.1202080448993527,0.9927487224577402,-0.8660254037844386,0.5000000000000001,0.6320431373465678
2012-01-07 21:00:00,-1.3,-3.1,88,0,6.4,100.5,Snow,7,1260,0.1202080448993527,0.9927487224577402,-0.7071067811865477,0.7071067811865474,0.696748273113233
2012-01-07 22:00:00,-1.5,-3.0,89,4,4.0,100.54,Fog,7,1320,0.1202080448993527,0.9927487224577402,-0.5000000000000004,0.8660254037844384,0.7614534088798981
2012-01-07 23:00:00,0.4,-1.5,87,22,9.7,100.62,Snow,7,1380,0.1202080448993527,0.9927487224577402,-0.2588190451025207,0.9659258262890684,0.8217489965743578
